"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"El Salvador","SLV","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.24533110975776","2.21881345036312","2.20113439695367","2.19126297731205","2.18033060958704","2.16765595941797","2.15098062166612","2.12814004156752","2.10232397000425","2.07796119946231","2.05236865304607","2.02681561593703","2.00838206976943","2.00010037046998","1.99928336591713","2.00291114373035","2.01318256130921","2.02692341265816","2.03643253377182","2.04075137261428","2.04078064734772","2.03787236301649","2.03788409773641","2.04392578926191","2.05735732944658","2.07876341004529","2.10346543663419","2.12728369833632","2.15119073828896","2.17402171658925","2.19303532858866","2.20763768196911","2.21533332602887","2.2319768078893","2.26044036163998","2.28905682067928","2.32111669791692","2.35942266684465","2.40489948644587","2.45534877807808","2.50952459686742","2.56574951085081","2.62599798025437","2.69649131957457","2.77554242292975","2.85367282085437","2.9253049815148","2.97221101552936","2.99359464533237","3.01140523544675","3.0334876382958","3.05966494935414","3.08940753698076","3.12520668069826","3.16086094065738","3.19074512882064","3.21914704802044","3.25130590418876","3.28983360174636","3.34069219159586","3.40082947711382","3.46808053501988","3.54224241683879",
"El Salvador","SLV","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.2311332595537","3.20226534813674","3.18295365392298","3.17191779745175","3.1633707840317","3.15637969748095","3.15628718287129","3.16496834045939","3.17439787759245","3.18290792261636","3.19272689511024","3.2030872376053","3.21615685315621","3.23463141518502","3.25912608359474","3.28757625155822","3.31326265623868","3.3313358608438","3.34315459379759","3.34974491460363","3.34847164469213","3.33580337350086","3.31613744750161","3.29211410152597","3.26340915388987","3.23414378155653","3.20530525875655","3.18295447054707","3.17199402796166","3.16963551700799","3.17228628050489","3.17199280050855","3.16524207900226","3.18891522061052","3.25274253206401","3.33008164823026","3.41458399082628","3.49921229078108","3.57553941501997","3.63815042708342","3.69070179470288","3.74253567097805","3.80058488899529","3.86295424957609","3.91889117805339","3.96014435212712","3.98650698337371","4.01268036335981","4.04903826616474","4.09669175369746","4.15937383400928","4.23656404776932","4.32151653797814","4.40872024664841","4.49219770422566","4.56240028816468","4.61467155691753","4.64999560155213","4.66826455688123","4.67459315895184","4.68236044171833","4.69775420960977","4.72530490690396",
"El Salvador","SLV","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.70352446915407","4.65346863753086","4.60603806122498","4.58605556274682","4.60314424536225","4.6544019022745","4.72659673790724","4.805385975173","4.87496297906686","4.92537617677336","4.94516116915857","4.9419915671178","4.92845782774441","4.90453867544436","4.87190480081973","4.83240024292314","4.78829010686787","4.7492267658168","4.72656162322226","4.71996077043269","4.7187420991194","4.70361971672015","4.68221936546849","4.67075046625158","4.67759737909607","4.71095509074293","4.7626848648451","4.82363738698767","4.86935519766019","4.88031584073772","4.87003339289128","4.86095906648205","4.87136741287984","4.93535943044327","5.03650632137064","5.13584597947482","5.22942517147178","5.31541961847113","5.39815725003976","5.48042813059377","5.55885910774821","5.62751026749178","5.67940153532496","5.71908795517356","5.75212002857034","5.76928095076229","5.76732614980144","5.77045109956687","5.77719320105562","5.76949624930803","5.76269928016299","5.76428304687501","5.77777347627455","5.80882921336417","5.84512371260856","5.86125824743723","5.84934930708041","5.80901170054029","5.74461806536088","5.68435460395915","5.66732072686923","5.71382103654116","5.83805494747203",
"El Salvador","SLV","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.03500458030375","7.13398665769919","7.23317296287459","7.29896977560233","7.29992629556843","7.24170513038148","7.13576262193831","7.00581216474312","6.88625687048937","6.79700213696266","6.78216257658545","6.81441293502279","6.83473842525013","6.8546339630508","6.89218428811205","6.9533307270729","7.03157406156885","7.11734049906929","7.1953826114865","7.24662589574292","7.2631618584485","7.2536647975556","7.27595244501579","7.34238670702104","7.42543046051276","7.535727694445","7.65941465069327","7.78565307560861","7.88948268520568","7.95469767794258","8.00922623549475","8.04557891128831","8.03460385865263","8.02890512115137","8.04740932741182","8.03955761255812","8.02782819548711","8.03949129247598","8.04820014749468","8.04194800050572","8.03991488624756","8.03604843448836","8.02009920210015","8.00232601758088","7.97655947725328","7.92051335799801","7.81678322937574","7.69717570579675","7.57717937940081","7.45569362045827","7.36650373946748","7.3367429602941","7.3957103372254","7.55662691687626","7.80408223800078","8.11373768680639","8.46661545844761","8.83589641872688","9.19605090300737","9.53539946102615","9.85882741901772","10.1449366945467","10.3636439882773",
"El Salvador","SLV","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","51.0676777269601","50.9381682541387","50.8123197431021","50.6822232552447","50.5745887947996","50.5006989294404","50.4045387694723","50.2796002278655","50.1528642553215","50.043161091126","50.0861542542462","50.2709539618286","50.4882956229008","50.7501209955485","51.0419425062292","51.348690250068","51.6646169762841","51.998490849542","52.3466923669085","52.6865477543009","52.9990073169347","53.2209422217025","53.4050275831843","53.6207005190866","53.8638130123275","54.1237090676969","54.3907370027914","54.664489264288","54.8317788397333","54.8728424867075","54.9100933656209","54.9591879467588","55.0189920023673","55.309522113974","55.8042033093754","56.2914657304192","56.7571040855581","57.1728387074469","57.5143254151492","57.7783087761139","57.9733814753489","58.1286953530296","58.2914939010443","58.4805723920221","58.6828804261608","58.890150198325","59.1011239492804","59.4625099952334","60.008950084697","60.6142069998666","61.2455000049476","61.8810875738929","62.5193202266604","63.156713308278","63.7591690767404","64.2837597932681","64.7259823598394","65.077339112919","65.3364678552836","65.5576789782901","65.812244318087","66.0878571878241","66.3633736675382",
"El Salvador","SLV","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.5776388496925","51.439878219651","51.2987704586513","51.1632106746175","51.069675579881","51.0178242855891","50.951677092724","50.8624044152821","50.7749687235282","50.7063006402629","50.7751449388343","50.9594653332715","51.1508366013553","51.3625501935096","51.5925268085347","51.8391248180232","52.1074613668367","52.4135093172424","52.7567519095992","53.1179054823903","53.4930437164322","53.8361953065128","54.1409160553376","54.4481696278116","54.7678565299748","55.0783253466391","55.3833151733031","55.6852082262458","55.8737587952978","55.9540588585593","56.0322910999108","56.1005009078076","56.1725008383486","56.4559523218824","56.9352966243161","57.4231785097429","57.9040788252577","58.3497663476023","58.7355104624047","59.0563473687126","59.3192292294869","59.5507267395303","59.7935889762023","60.0613422786433","60.3369170718346","60.6105056312253","60.8792647582244","61.2507224968477","61.7580472989839","62.3144909641335","62.8916395805047","63.4681027981842","64.0401363932273","64.6030243112815","65.1253410855498","65.5673289318861","65.9243179634937","66.1895989991954","66.3636223842809","66.4971042636924","66.6580179865235","66.8368065009098","67.013288074349",
"El Salvador","SLV","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","12.3037363491305","12.4631629866782","12.5686823104073","12.6248563000692","12.6232337445299","12.5464259487743","12.4678842909752","12.4523643245756","12.5184378052683","12.66232479341","12.8855510065201","13.1301464749344","13.3417772348761","13.5216266192781","13.6717438724643","13.7805282840725","13.8271966943207","13.7844711455662","13.6749848492807","13.5415664955488","13.3831279328517","13.2502635477837","13.1651170438578","13.0927974070726","13.0262677175067","12.9979503046148","12.9953512259042","12.977359504698","12.976952124451","13.0235095767245","13.0898559782796","13.169856206466","13.2489902658077","13.1969808626976","13.006997218782","12.7705256327387","12.5084968318955","12.2901251737046","12.1584121724148","12.0999321611727","12.1096317817944","12.1789256293702","12.2811293554008","12.4106025504676","12.5657175621428","12.7252175382685","12.8759199311844","12.9903312575386","13.0379049404488","13.0022328327374","12.8731020600816","12.6437312524916","12.3014106327047","11.8503079468401","11.3431847253986","10.8385168927138","10.3886160911774","10.071743200217","9.88761408946158","9.78059263063783","9.72366164953616","9.69592163081553","9.64618185332147",
"El Salvador","SLV","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","45.6705968154515","45.8483005062619","45.9871789329575","46.0976876236262","46.1851206880398","46.2404295259121","46.3186635219548","46.4267391956921","46.5408708223711","46.6447207811591","46.6524734118245","46.5586257857989","46.4143867382426","46.2136296891076","45.9727528451583","45.7067716783817","45.4211708757816","45.1101258146129","44.7784573504977","44.4483193871114","44.1492910167062","43.9370030622046","43.7507500156525","43.5262367076471","43.2663058718139","42.9829334312673","42.6841133956917","42.3723456741396","42.1550156123062","42.0513676701465","41.9469613366724","41.8226060256867","41.6801125246535","41.2674900510337","40.606728779959","39.9376900107173","39.2729552221402","38.6446156684703","38.0811823793464","37.5870041992946","37.1528520183496","36.7513875447868","36.3370832310949","35.8893955937336","35.4215544608204","34.9393083626085","34.4419097327406","33.8920681897861","33.2596254609557","32.5675986825229","31.8468925878649","31.1232203939535","30.4044332281768","29.68972099503","29.0024448724069","28.3671766596598","27.7747895771705","27.2400050138395","26.7894159695715","26.4179565769782","26.083984839015","25.7615354676606","25.4154256870471",
"El Salvador","SLV","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","44.9397083981185","45.120705877549","45.2702429422709","45.3826503256214","45.4541515800581","45.4873515164412","45.5363203568198","45.610272575605","45.6876775489345","45.754433678962","45.7346571614657","45.6334795509283","45.5081776407837","45.3510086703889","45.165544064364","44.9528958810172","44.7071716988544","44.4153508461044","44.0791157750933","43.7176962311953","43.3470662286654","43.0024858681656","42.6835316136632","42.357026251267","42.0101599541074","41.6664199579608","41.319570918806","40.9690482938851","40.7184597448192","40.5612084888208","40.401197060707","40.2444599375995","40.0776420917767","39.6618274590232","39.0076991792116","38.3300958509295","37.6428087822968","36.9778640307665","36.3643734637282","35.8086460891201","35.3031906394828","34.8235387665508","34.328790071302","33.80324841707","33.2641269952495","32.7189860439364","32.1684325265674","31.5979299890647","30.9763520869052","30.3017921380326","29.602576833255","28.9052628884772","28.2193023526215","27.5433833669691","26.8961904963085","26.2982989195051","25.7414405252656","25.2390665932043","24.8154610895922","24.4689375801192","24.1623032558032","23.8703355474591","23.5611087406941",
"El Salvador","SLV","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","26.6","","","","","","","","","","","","","24.3","","","","","21.6","","","","","22.8","","","","","","","","","","","","","","",
"El Salvador","SLV","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","3","","","","","2.1","","","","","2","","","","","","","","","","","","","","",
"El Salvador","SLV","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","46.107","46.866","47.624","48.274","48.71","48.775","48.676","48.402","48.193","48.248","48.77","49.657","50.349","51.465","51.915","51.744","50.891","49.516","47.913","46.063","41.162","39.578","43.786","44.427","47.952","50.876","51.848","54.005","56.436","52.864","57.017","58.731","59.634","60.175","60.789","61.355","62.207","63.149","63.916","64.832","65.35","65.159","65.628","65.468","65.574","65.642","65.965","66.332","66.705","66.957","67.245","67.289","67.26","67.146","66.993","66.834","66.762","66.908","67.352","68.009","66.432","66.078","",
"El Salvador","SLV","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","124.9","122.4","120.1","117.9","115.8","113.7","111.6","109.6","107.7","105.6","103.6","101.5","99.3","96.9","94.3","91.6","88.7","85.5","82.4","79","83.2","72.3","68.9","65.6","62.3","59.2","56.2","53.5","51","48.6","46.3","44.1","42","40","37.9","35.9","34","32.2","30.5","28.9","27.4","26","24.7","23.4","22.3","21.1","20.1","19.1","18.2","17.4","16.5","15.7","15","14.4","13.8","13.3","12.8","12.3","11.9","11.5","11.1","10.7","",
